Date,Close
2020-03-09 00:00:00-04:00,64.73604583740234
2020-03-10 00:00:00-04:00,69.39842987060547
2020-03-11 00:00:00-04:00,66.98818969726562
2020-03-12 00:00:00-04:00,60.372802734375
2020-03-13 00:00:00-04:00,67.60595703125
2020-03-16 00:00:00-04:00,58.908653259277344
2020-03-17 00:00:00-04:00,61.498870849609375
2020-03-18 00:00:00-04:00,59.993385314941406
2020-03-19 00:00:00-04:00,59.53370666503906
2020-03-20 00:00:00-04:00,55.75417709350586
2020-03-23 00:00:00-04:00,54.56972885131836
2020-03-24 00:00:00-04:00,60.04446029663086
2020-03-25 00:00:00-04:00,59.71369171142578
2020-03-26 00:00:00-04:00,62.85600662231445
2020-03-27 00:00:00-04:00,60.253623962402344
2020-03-30 00:00:00-04:00,61.97313690185547
2020-03-31 00:00:00-04:00,61.84667205810547
2020-04-01 00:00:00-04:00,58.592472076416016
2020-04-02 00:00:00-04:00,59.570194244384766
2020-04-03 00:00:00-04:00,58.71409225463867
2020-04-06 00:00:00-04:00,63.836151123046875
2020-04-07 00:00:00-04:00,63.09678268432617
2020-04-08 00:00:00-04:00,64.71172332763672
2020-04-09 00:00:00-04:00,65.17867279052734
2020-04-13 00:00:00-04:00,66.45800018310547
2020-04-14 00:00:00-04:00,69.81433868408203
2020-04-15 00:00:00-04:00,69.17710876464844
2020-04-16 00:00:00-04:00,69.7267837524414
2020-04-17 00:00:00-04:00,68.7806625366211
2020-04-20 00:00:00-04:00,67.35301208496094
2020-04-21 00:00:00-04:00,65.27110290527344
2020-04-22 00:00:00-04:00,67.15115356445312
2020-04-23 00:00:00-04:00,66.89091491699219
2020-04-24 00:00:00-04:00,68.822021484375
2020-04-27 00:00:00-04:00,68.87065887451172
2020-04-28 00:00:00-04:00,67.75430297851562
2020-04-29 00:00:00-04:00,69.9797134399414
2020-04-30 00:00:00-04:00,71.45601654052734
2020-05-01 00:00:00-04:00,70.30561828613281
2020-05-04 00:00:00-04:00,71.30036926269531
2020-05-05 00:00:00-04:00,72.37049102783203
2020-05-06 00:00:00-04:00,73.1171646118164
2020-05-07 00:00:00-04:00,73.87354278564453
2020-05-08 00:00:00-04:00,75.63186645507812
2020-05-11 00:00:00-04:00,76.82196044921875
2020-05-12 00:00:00-04:00,75.94403839111328
2020-05-13 00:00:00-04:00,75.02704620361328
2020-05-14 00:00:00-04:00,75.48798370361328
2020-05-15 00:00:00-04:00,75.04170227050781
2020-05-18 00:00:00-04:00,76.80976867675781
2020-05-19 00:00:00-04:00,76.36592864990234
2020-05-20 00:00:00-04:00,77.8510971069336
2020-05-21 00:00:00-04:00,77.27071380615234
2020-05-22 00:00:00-04:00,77.7681884765625
2020-05-26 00:00:00-04:00,77.24141693115234
2020-05-27 00:00:00-04:00,77.57796478271484
2020-05-28 00:00:00-04:00,77.61209869384766
2020-05-29 00:00:00-04:00,77.53651428222656
2020-06-01 00:00:00-04:00,78.49002838134766
2020-06-02 00:00:00-04:00,78.85343170166016
2020-06-03 00:00:00-04:00,79.28751373291016
2020-06-04 00:00:00-04:00,78.60467529296875
2020-06-05 00:00:00-04:00,80.8434066772461
2020-06-08 00:00:00-04:00,81.32138061523438
2020-06-09 00:00:00-04:00,83.88935852050781
2020-06-10 00:00:00-04:00,86.047607421875
2020-06-11 00:00:00-04:00,81.91645050048828
2020-06-12 00:00:00-04:00,82.62366485595703
2020-06-15 00:00:00-04:00,83.64549255371094
2020-06-16 00:00:00-04:00,85.86227416992188
2020-06-17 00:00:00-04:00,85.74279022216797
2020-06-18 00:00:00-04:00,85.77693176269531
2020-06-19 00:00:00-04:00,85.28675079345703
2020-06-22 00:00:00-04:00,87.5181655883789
2020-06-23 00:00:00-04:00,89.38622283935547
2020-06-24 00:00:00-04:00,87.80836486816406
2020-06-25 00:00:00-04:00,88.97409057617188
2020-06-26 00:00:00-04:00,86.24026489257812
2020-06-29 00:00:00-04:00,88.22782897949219
2020-06-30 00:00:00-04:00,88.96432495117188
2020-07-01 00:00:00-04:00,88.79605102539062
2020-07-02 00:00:00-04:00,88.79605102539062
2020-07-06 00:00:00-04:00,91.1713638305664
2020-07-07 00:00:00-04:00,90.88848114013672
2020-07-08 00:00:00-04:00,93.0052719116211
2020-07-09 00:00:00-04:00,93.40522003173828
2020-07-10 00:00:00-04:00,93.5686264038086
2020-07-13 00:00:00-04:00,93.136962890625
2020-07-14 00:00:00-04:00,94.67825317382812
2020-07-15 00:00:00-04:00,95.3293685913086
2020-07-16 00:00:00-04:00,94.15632629394531
2020-07-17 00:00:00-04:00,93.96611785888672
2020-07-20 00:00:00-04:00,95.94636535644531
2020-07-21 00:00:00-04:00,94.62216186523438
2020-07-22 00:00:00-04:00,94.88795471191406
2020-07-23 00:00:00-04:00,90.5689926147461
2020-07-24 00:00:00-04:00,90.34463500976562
2020-07-27 00:00:00-04:00,92.48583221435547
2020-07-28 00:00:00-04:00,90.96650695800781
2020-07-29 00:00:00-04:00,92.7101821899414
2020-07-30 00:00:00-04:00,93.83201599121094
2020-07-31 00:00:00-04:00,103.65514373779297
2020-08-03 00:00:00-04:00,106.26701354980469
2020-08-04 00:00:00-04:00,106.97666931152344
2020-08-05 00:00:00-04:00,107.36443328857422
2020-08-06 00:00:00-04:00,111.11031341552734
2020-08-07 00:00:00-04:00,108.5841293334961
2020-08-10 00:00:00-04:00,110.16236114501953
2020-08-11 00:00:00-04:00,106.88613891601562
2020-08-12 00:00:00-04:00,110.43844604492188
2020-08-13 00:00:00-04:00,112.3929443359375
2020-08-14 00:00:00-04:00,112.29276275634766
2020-08-17 00:00:00-04:00,111.99959564208984
2020-08-18 00:00:00-04:00,112.93285369873047
2020-08-19 00:00:00-04:00,113.07454681396484
2020-08-20 00:00:00-04:00,115.58363342285156
2020-08-21 00:00:00-04:00,121.53992462158203
2020-08-24 00:00:00-04:00,122.99358367919922
2020-08-25 00:00:00-04:00,121.98458099365234
2020-08-26 00:00:00-04:00,123.6434555053711
2020-08-27 00:00:00-04:00,122.16537475585938
2020-08-28 00:00:00-04:00,121.96748352050781
2020-08-31 00:00:00-04:00,126.10366821289062
2020-09-01 00:00:00-04:00,131.12669372558594
2020-09-02 00:00:00-04:00,128.40994262695312
2020-09-03 00:00:00-04:00,118.12935638427734
2020-09-04 00:00:00-04:00,118.2075424194336
2020-09-08 00:00:00-04:00,110.2527847290039
2020-09-09 00:00:00-04:00,114.65037536621094
2020-09-10 00:00:00-04:00,110.90751647949219
2020-09-11 00:00:00-04:00,109.45140838623047
2020-09-14 00:00:00-04:00,112.73497009277344
2020-09-15 00:00:00-04:00,112.91088104248047
2020-09-16 00:00:00-04:00,109.57846069335938
2020-09-17 00:00:00-04:00,107.82918548583984
2020-09-18 00:00:00-04:00,104.4088363647461
2020-09-21 00:00:00-04:00,107.57510375976562
2020-09-22 00:00:00-04:00,109.26573181152344
2020-09-23 00:00:00-04:00,104.6824722290039
2020-09-24 00:00:00-04:00,105.75743103027344
2020-09-25 00:00:00-04:00,109.72506713867188
2020-09-28 00:00:00-04:00,112.34406280517578
2020-09-29 00:00:00-04:00,111.49386596679688
2020-09-30 00:00:00-04:00,113.17472839355469
2020-10-01 00:00:00-04:00,114.13241577148438
2020-10-02 00:00:00-04:00,110.4482192993164
2020-10-05 00:00:00-04:00,113.8490219116211
2020-10-06 00:00:00-04:00,110.58502960205078
2020-10-07 00:00:00-04:00,112.4613265991211
2020-10-08 00:00:00-04:00,112.35384368896484
2020-10-09 00:00:00-04:00,114.30831146240234
2020-10-12 00:00:00-04:00,121.56924438476562
2020-10-13 00:00:00-04:00,118.3443374633789
2020-10-14 00:00:00-04:00,118.43230438232422
2020-10-15 00:00:00-04:00,117.96321868896484
2020-10-16 00:00:00-04:00,116.3116683959961
2020-10-19 00:00:00-04:00,113.34086608886719
2020-10-20 00:00:00-04:00,114.83605194091797
2020-10-21 00:00:00-04:00,114.21060180664062
2020-10-22 00:00:00-04:00,113.11609649658203
2020-10-23 00:00:00-04:00,112.4222412109375
2020-10-26 00:00:00-04:00,112.4320297241211
2020-10-27 00:00:00-04:00,113.94673919677734
2020-10-28 00:00:00-04:00,108.66962432861328
2020-10-29 00:00:00-04:00,112.69588470458984
2020-10-30 00:00:00-04:00,106.38288116455078
2020-11-02 00:00:00-05:00,106.29493713378906
2020-11-03 00:00:00-05:00,107.92691040039062
2020-11-04 00:00:00-05:00,112.33428192138672
2020-11-05 00:00:00-05:00,116.32144927978516
2020-11-06 00:00:00-05:00,116.18930053710938
2020-11-09 00:00:00-05:00,113.86922454833984
2020-11-10 00:00:00-05:00,113.52661895751953
2020-11-11 00:00:00-05:00,116.97245025634766
2020-11-12 00:00:00-05:00,116.6983413696289
2020-11-13 00:00:00-05:00,116.74727630615234
2020-11-16 00:00:00-05:00,117.76538848876953
2020-11-17 00:00:00-05:00,116.87455749511719
2020-11-18 00:00:00-05:00,115.54319763183594
2020-11-19 00:00:00-05:00,116.1403579711914
2020-11-20 00:00:00-05:00,114.86774444580078
2020-11-23 00:00:00-05:00,111.45126342773438
2020-11-24 00:00:00-05:00,112.74345397949219
2020-11-25 00:00:00-05:00,113.58534240722656
2020-11-27 00:00:00-05:00,114.13353729248047
2020-11-30 00:00:00-05:00,116.54173278808594
2020-12-01 00:00:00-05:00,120.13438415527344
2020-12-02 00:00:00-05:00,120.48680877685547
2020-12-03 00:00:00-05:00,120.34974670410156
2020-12-04 00:00:00-05:00,119.67430114746094
2020-12-07 00:00:00-05:00,121.1426773071289
2020-12-08 00:00:00-05:00,121.75942993164062
2020-12-09 00:00:00-05:00,119.21418762207031
2020-12-10 00:00:00-05:00,120.64344024658203
2020-12-11 00:00:00-05:00,119.8309326171875
2020-12-14 00:00:00-05:00,119.21418762207031
2020-12-15 00:00:00-05:00,125.18565368652344
2020-12-16 00:00:00-05:00,125.11714935302734
2020-12-17 00:00:00-05:00,125.98839569091797
2020-12-18 00:00:00-05:00,123.99137115478516
2020-12-21 00:00:00-05:00,125.5282974243164
2020-12-22 00:00:00-05:00,129.1013946533203
2020-12-23 00:00:00-05:00,128.20079040527344
2020-12-24 00:00:00-05:00,129.1894989013672
2020-12-28 00:00:00-05:00,133.81005859375
2020-12-29 00:00:00-05:00,132.02838134765625
2020-12-30 00:00:00-05:00,130.90261840820312
2020-12-31 00:00:00-05:00,129.89434814453125
2021-01-04 00:00:00-05:00,126.68344116210938
2021-01-05 00:00:00-05:00,128.24972534179688
2021-01-06 00:00:00-05:00,123.93264770507812
2021-01-07 00:00:00-05:00,128.16159057617188
2021-01-08 00:00:00-05:00,129.26779174804688
2021-01-11 00:00:00-05:00,126.26248931884766
2021-01-12 00:00:00-05:00,126.08629608154297
2021-01-13 00:00:00-05:00,128.1322784423828
2021-01-14 00:00:00-05:00,126.19400024414062
2021-01-15 00:00:00-05:00,124.46126556396484
2021-01-19 00:00:00-05:00,125.13673400878906
2021-01-20 00:00:00-05:00,129.2482452392578
2021-01-21 00:00:00-05:00,133.9862518310547
2021-01-22 00:00:00-05:00,136.1399383544922
2021-01-25 00:00:00-05:00,139.90878295898438
2021-01-26 00:00:00-05:00,140.1437530517578
2021-01-27 00:00:00-05:00,139.06692504882812
2021-01-28 00:00:00-05:00,134.20162963867188
2021-01-29 00:00:00-05:00,129.17971801757812
2021-02-01 00:00:00-05:00,131.3137969970703
2021-02-02 00:00:00-05:00,132.14590454101562
2021-02-03 00:00:00-05:00,131.1179962158203
2021-02-04 00:00:00-05:00,134.4953155517578
2021-02-05 00:00:00-05:00,134.07861328125
2021-02-08 00:00:00-05:00,134.22567749023438
2021-02-09 00:00:00-05:00,133.34332275390625
2021-02-10 00:00:00-05:00,132.7355194091797
2021-02-11 00:00:00-05:00,132.48062133789062
2021-02-12 00:00:00-05:00,132.71591186523438
2021-02-16 00:00:00-05:00,130.57864379882812
2021-02-17 00:00:00-05:00,128.27471923828125
2021-02-18 00:00:00-05:00,127.1668701171875
2021-02-19 00:00:00-05:00,127.32374572753906
2021-02-22 00:00:00-05:00,123.52959442138672
2021-02-23 00:00:00-05:00,123.39234924316406
2021-02-24 00:00:00-05:00,122.89234161376953
2021-02-25 00:00:00-05:00,118.61783599853516
2021-02-26 00:00:00-05:00,118.88252258300781
2021-03-01 00:00:00-05:00,125.28450012207031
2021-03-02 00:00:00-05:00,122.6668701171875
2021-03-03 00:00:00-05:00,119.66685485839844
2021-03-04 00:00:00-05:00,117.77469635009766
2021-03-05 00:00:00-05:00,119.03939819335938
2021-03-08 00:00:00-05:00,114.07860565185547
2021-03-09 00:00:00-05:00,118.71587371826172
2021-03-10 00:00:00-05:00,117.62762451171875
2021-03-11 00:00:00-05:00,119.56881713867188
2021-03-12 00:00:00-05:00,118.65703582763672
2021-03-15 00:00:00-04:00,121.55899810791016
2021-03-16 00:00:00-04:00,123.10803985595703
2021-03-17 00:00:00-04:00,122.31391906738281
2021-03-18 00:00:00-04:00,118.16683959960938
2021-03-19 00:00:00-04:00,117.6374282836914
2021-03-22 00:00:00-04:00,120.97077941894531
2021-03-23 00:00:00-04:00,120.13744354248047
2021-03-24 00:00:00-04:00,117.73546600341797
2021-03-25 00:00:00-04:00,118.22566986083984
2021-03-26 00:00:00-04:00,118.8335189819336
2021-03-29 00:00:00-04:00,119.0099868774414
2021-03-30 00:00:00-04:00,117.5491943359375
2021-03-31 00:00:00-04:00,119.75508880615234
2021-04-01 00:00:00-04:00,120.58842468261719
2021-04-05 00:00:00-04:00,123.43157196044922
2021-04-06 00:00:00-04:00,123.73548889160156
2021-04-07 00:00:00-04:00,125.39234161376953
2021-04-08 00:00:00-04:00,127.80410766601562
2021-04-09 00:00:00-04:00,130.392333984375
2021-04-12 00:00:00-04:00,128.6668701171875
2021-04-13 00:00:00-04:00,131.79432678222656
2021-04-14 00:00:00-04:00,129.44139099121094
2021-04-15 00:00:00-04:00,131.86294555664062
2021-04-16 00:00:00-04:00,131.5296173095703
2021-04-19 00:00:00-04:00,132.19627380371094
2021-04-20 00:00:00-04:00,130.5001983642578
2021-04-21 00:00:00-04:00,130.88255310058594
2021-04-22 00:00:00-04:00,129.3531494140625
2021-04-23 00:00:00-04:00,131.6864776611328
2021-04-26 00:00:00-04:00,132.07861328125
2021-04-27 00:00:00-04:00,131.75509643554688
2021-04-28 00:00:00-04:00,130.9609832763672
2021-04-29 00:00:00-04:00,130.86293029785156
2021-04-30 00:00:00-04:00,128.88253784179688
2021-05-03 00:00:00-04:00,129.94137573242188
2021-05-04 00:00:00-04:00,125.34333801269531
2021-05-05 00:00:00-04:00,125.58842468261719
2021-05-06 00:00:00-04:00,127.1962890625
2021-05-07 00:00:00-04:00,127.87389373779297
2021-05-10 00:00:00-04:00,124.57417297363281
2021-05-11 00:00:00-04:00,123.65104675292969
2021-05-12 00:00:00-04:00,120.56737518310547
2021-05-13 00:00:00-04:00,122.7279052734375
2021-05-14 00:00:00-04:00,125.16341400146484
2021-05-17 00:00:00-04:00,124.00458526611328
2021-05-18 00:00:00-04:00,122.61006164550781
2021-05-19 00:00:00-04:00,122.45293426513672
2021-05-20 00:00:00-04:00,125.02590942382812
2021-05-21 00:00:00-04:00,123.17964935302734
2021-05-24 00:00:00-04:00,124.81968688964844
2021-05-25 00:00:00-04:00,124.62328338623047
2021-05-26 00:00:00-04:00,124.57417297363281
2021-05-27 00:00:00-04:00,123.03235626220703
2021-05-28 00:00:00-04:00,122.37435913085938
2021-06-01 00:00:00-04:00,122.0502700805664
2021-06-02 00:00:00-04:00,122.81629180908203
2021-06-03 00:00:00-04:00,121.32355499267578
2021-06-04 00:00:00-04:00,123.63140869140625
2021-06-07 00:00:00-04:00,123.64122009277344
2021-06-08 00:00:00-04:00,124.46614074707031
2021-06-09 00:00:00-04:00,124.8491439819336
2021-06-10 00:00:00-04:00,123.84744262695312
2021-06-11 00:00:00-04:00,125.06520080566406
2021-06-14 00:00:00-04:00,128.1390380859375
2021-06-15 00:00:00-04:00,127.31409454345703
2021-06-16 00:00:00-04:00,127.81497192382812
2021-06-17 00:00:00-04:00,129.42552185058594
2021-06-18 00:00:00-04:00,128.11941528320312
2021-06-21 00:00:00-04:00,129.9263916015625
2021-06-22 00:00:00-04:00,131.57626342773438
2021-06-23 00:00:00-04:00,131.30125427246094
2021-06-24 00:00:00-04:00,131.01649475097656
2021-06-25 00:00:00-04:00,130.7218475341797
2021-06-28 00:00:00-04:00,132.3619384765625
2021-06-29 00:00:00-04:00,133.88412475585938
2021-06-30 00:00:00-04:00,134.50279235839844
2021-07-01 00:00:00-04:00,134.80723571777344
2021-07-02 00:00:00-04:00,137.448974609375
2021-07-06 00:00:00-04:00,139.47203063964844
2021-07-07 00:00:00-04:00,141.9762725830078
2021-07-08 00:00:00-04:00,140.67015075683594
2021-07-09 00:00:00-04:00,142.50657653808594
2021-07-12 00:00:00-04:00,141.9075164794922
2021-07-13 00:00:00-04:00,143.0270538330078
2021-07-14 00:00:00-04:00,146.47406005859375
2021-07-15 00:00:00-04:00,145.8160858154297
2021-07-16 00:00:00-04:00,143.7635955810547
2021-07-19 00:00:00-04:00,139.89431762695312
2021-07-20 00:00:00-04:00,143.52789306640625
2021-07-21 00:00:00-04:00,142.79136657714844
2021-07-22 00:00:00-04:00,144.16627502441406
2021-07-23 00:00:00-04:00,145.8946533203125
2021-07-26 00:00:00-04:00,146.3169708251953
2021-07-27 00:00:00-04:00,144.1367950439453
2021-07-28 00:00:00-04:00,142.37887573242188
2021-07-29 00:00:00-04:00,143.0270538330078
2021-07-30 00:00:00-04:00,143.24310302734375
2021-08-02 00:00:00-04:00,142.90921020507812
2021-08-03 00:00:00-04:00,144.7161865234375
2021-08-04 00:00:00-04:00,144.3135528564453
2021-08-05 00:00:00-04:00,144.42156982421875
2021-08-06 00:00:00-04:00,143.73313903808594
2021-08-09 00:00:00-04:00,143.68394470214844
2021-08-10 00:00:00-04:00,143.2020263671875
2021-08-11 00:00:00-04:00,143.4577178955078
2021-08-12 00:00:00-04:00,146.43783569335938
2021-08-13 00:00:00-04:00,146.64439392089844
2021-08-16 00:00:00-04:00,148.63108825683594
2021-08-17 00:00:00-04:00,147.71644592285156
2021-08-18 00:00:00-04:00,143.9495086669922
2021-08-19 00:00:00-04:00,144.28390502929688
2021-08-20 00:00:00-04:00,145.7493896484375
2021-08-23 00:00:00-04:00,147.24432373046875
2021-08-24 00:00:00-04:00,147.15582275390625
2021-08-25 00:00:00-04:00,145.91656494140625
2021-08-26 00:00:00-04:00,145.11004638671875
2021-08-27 00:00:00-04:00,146.15261840820312
2021-08-30 00:00:00-04:00,150.5981903076172
2021-08-31 00:00:00-04:00,149.3293914794922
2021-09-01 00:00:00-04:00,149.9981689453125
2021-09-02 00:00:00-04:00,151.1194305419922
2021-09-03 00:00:00-04:00,151.7587127685547
2021-09-07 00:00:00-04:00,154.10935974121094
2021-09-08 00:00:00-04:00,152.55540466308594
2021-09-09 00:00:00-04:00,151.5325164794922
2021-09-10 00:00:00-04:00,146.5165252685547
2021-09-13 00:00:00-04:00,147.08694458007812
2021-09-14 00:00:00-04:00,145.6804962158203
2021-09-15 00:00:00-04:00,146.57553100585938
2021-09-16 00:00:00-04:00,146.3394775390625
2021-09-17 00:00:00-04:00,143.65444946289062
2021-09-20 00:00:00-04:00,140.58583068847656
2021-09-21 00:00:00-04:00,141.06773376464844
2021-09-22 00:00:00-04:00,143.44789123535156
2021-09-23 00:00:00-04:00,144.41175842285156
2021-09-24 00:00:00-04:00,144.50027465820312
2021-09-27 00:00:00-04:00,142.97579956054688
2021-09-28 00:00:00-04:00,139.57276916503906
2021-09-29 00:00:00-04:00,140.4776153564453
2021-09-30 00:00:00-04:00,139.1695556640625
2021-10-01 00:00:00-04:00,140.3005828857422
2021-10-04 00:00:00-04:00,136.848388671875
2021-10-05 00:00:00-04:00,138.78594970703125
2021-10-06 00:00:00-04:00,139.66131591796875
2021-10-07 00:00:00-04:00,140.93006896972656
2021-10-08 00:00:00-04:00,140.54644775390625
2021-10-11 00:00:00-04:00,140.45797729492188
2021-10-12 00:00:00-04:00,139.1793670654297
2021-10-13 00:00:00-04:00,138.58924865722656
2021-10-14 00:00:00-04:00,141.39230346679688
2021-10-15 00:00:00-04:00,142.45452880859375
2021-10-18 00:00:00-04:00,144.1363525390625
2021-10-19 00:00:00-04:00,146.30999755859375
2021-10-20 00:00:00-04:00,146.80172729492188
2021-10-21 00:00:00-04:00,147.01809692382812
2021-10-22 00:00:00-04:00,146.24111938476562
2021-10-25 00:00:00-04:00,146.19195556640625
2021-10-26 00:00:00-04:00,146.86073303222656
2021-10-27 00:00:00-04:00,146.3985137939453
2021-10-28 00:00:00-04:00,150.05722045898438
2021-10-29 00:00:00-04:00,147.33285522460938
2021-11-01 00:00:00-04:00,146.50668334960938
2021-11-02 00:00:00-04:00,147.54922485351562
2021-11-03 00:00:00-04:00,148.99501037597656
2021-11-04 00:00:00-04:00,148.4737548828125
2021-11-05 00:00:00-04:00,149.00563049316406
2021-11-08 00:00:00-05:00,148.17825317382812
2021-11-09 00:00:00-05:00,148.54269409179688
2021-11-10 00:00:00-05:00,145.6961212158203
2021-11-11 00:00:00-05:00,145.64688110351562
2021-11-12 00:00:00-05:00,147.73501586914062
2021-11-15 00:00:00-05:00,147.74485778808594
2021-11-16 00:00:00-05:00,148.7298126220703
2021-11-17 00:00:00-05:00,151.18240356445312
2021-11-18 00:00:00-05:00,155.49652099609375
2021-11-19 00:00:00-05:00,158.13626098632812
2021-11-22 00:00:00-05:00,158.5991973876953
2021-11-23 00:00:00-05:00,158.9833221435547
2021-11-24 00:00:00-05:00,159.50535583496094
2021-11-26 00:00:00-05:00,154.4524688720703
2021-11-29 00:00:00-05:00,157.83091735839844
2021-11-30 00:00:00-05:00,162.81484985351562
2021-12-01 00:00:00-05:00,162.2928009033203
2021-12-02 00:00:00-05:00,161.29798889160156
2021-12-03 00:00:00-05:00,159.40684509277344
2021-12-06 00:00:00-05:00,162.8345489501953
2021-12-07 00:00:00-05:00,168.6064453125
2021-12-08 00:00:00-05:00,172.44781494140625
2021-12-09 00:00:00-05:00,171.9355926513672
2021-12-10 00:00:00-05:00,176.7520751953125
2021-12-13 00:00:00-05:00,173.097900390625
2021-12-14 00:00:00-05:00,171.70909118652344
2021-12-15 00:00:00-05:00,176.6043701171875
2021-12-16 00:00:00-05:00,169.67019653320312
2021-12-17 00:00:00-05:00,168.56704711914062
2021-12-20 00:00:00-05:00,167.1979522705078
2021-12-21 00:00:00-05:00,170.38925170898438
2021-12-22 00:00:00-05:00,172.9993438720703
2021-12-23 00:00:00-05:00,173.6297607421875
2021-12-27 00:00:00-05:00,177.61888122558594
2021-12-28 00:00:00-05:00,176.59449768066406
2021-12-29 00:00:00-05:00,176.6831512451172
2021-12-30 00:00:00-05:00,175.52088928222656
2021-12-31 00:00:00-05:00,174.90036010742188
2022-01-03 00:00:00-05:00,179.2736053466797
2022-01-04 00:00:00-05:00,176.9983367919922
2022-01-05 00:00:00-05:00,172.29019165039062
2022-01-06 00:00:00-05:00,169.41412353515625
2022-01-07 00:00:00-05:00,169.58155822753906
2022-01-10 00:00:00-05:00,169.60125732421875
2022-01-11 00:00:00-05:00,172.44781494140625
2022-01-12 00:00:00-05:00,172.8910369873047
2022-01-13 00:00:00-05:00,169.60125732421875
2022-01-14 00:00:00-05:00,170.46804809570312
2022-01-18 00:00:00-05:00,167.2471923828125
2022-01-19 00:00:00-05:00,163.73081970214844
2022-01-20 00:00:00-05:00,162.0366973876953
2022-01-21 00:00:00-05:00,159.96827697753906
2022-01-24 00:00:00-05:00,159.19015502929688
2022-01-25 00:00:00-05:00,157.37782287597656
2022-01-26 00:00:00-05:00,157.2891845703125
2022-01-27 00:00:00-05:00,156.8262481689453
2022-01-28 00:00:00-05:00,167.7692108154297
2022-01-31 00:00:00-05:00,172.1522979736328
2022-02-01 00:00:00-05:00,171.98487854003906
2022-02-02 00:00:00-05:00,173.19635009765625
2022-02-03 00:00:00-05:00,170.30056762695312
2022-02-04 00:00:00-05:00,170.01458740234375
2022-02-07 00:00:00-05:00,169.29464721679688
2022-02-08 00:00:00-05:00,172.42092895507812
2022-02-09 00:00:00-05:00,173.8509979248047
2022-02-10 00:00:00-05:00,169.74827575683594
2022-02-11 00:00:00-05:00,166.3162384033203
2022-02-14 00:00:00-05:00,166.55294799804688
2022-02-15 00:00:00-05:00,170.40904235839844
2022-02-16 00:00:00-05:00,170.17234802246094
2022-02-17 00:00:00-05:00,166.55294799804688
2022-02-18 00:00:00-05:00,164.9946746826172
2022-02-22 00:00:00-05:00,162.05577087402344
2022-02-23 00:00:00-05:00,157.86436462402344
2022-02-24 00:00:00-05:00,160.49755859375
2022-02-25 00:00:00-05:00,162.5784912109375
2022-02-28 00:00:00-05:00,162.84475708007812
2022-03-01 00:00:00-05:00,160.95120239257812
2022-03-02 00:00:00-05:00,164.26490783691406
2022-03-03 00:00:00-05:00,163.93943786621094
2022-03-04 00:00:00-05:00,160.921630859375
2022-03-07 00:00:00-05:00,157.10496520996094
2022-03-08 00:00:00-05:00,155.2705841064453
2022-03-09 00:00:00-05:00,160.7046661376953
2022-03-10 00:00:00-05:00,156.33570861816406
2022-03-11 00:00:00-05:00,152.5979461669922
2022-03-14 00:00:00-04:00,148.54454040527344
2022-03-15 00:00:00-04:00,152.95294189453125
2022-03-16 00:00:00-04:00,157.39096069335938
2022-03-17 00:00:00-04:00,158.40675354003906
2022-03-18 00:00:00-04:00,161.720458984375
2022-03-21 00:00:00-04:00,163.1011505126953
2022-03-22 00:00:00-04:00,166.49375915527344
2022-03-23 00:00:00-04:00,167.86463928222656
2022-03-24 00:00:00-04:00,171.6714324951172
2022-03-25 00:00:00-04:00,172.31246948242188
2022-03-28 00:00:00-04:00,173.1803741455078
2022-03-29 00:00:00-04:00,176.49403381347656
2022-03-30 00:00:00-04:00,175.32046508789062
2022-03-31 00:00:00-04:00,172.20399475097656
2022-04-01 00:00:00-04:00,171.90811157226562
2022-04-04 00:00:00-04:00,175.98123168945312
2022-04-05 00:00:00-04:00,172.6477813720703
2022-04-06 00:00:00-04:00,169.46229553222656
2022-04-07 00:00:00-04:00,169.7680206298828
2022-04-08 00:00:00-04:00,167.7462615966797
2022-04-11 00:00:00-04:00,163.46607971191406
2022-04-12 00:00:00-04:00,165.34976196289062
2022-04-13 00:00:00-04:00,168.05198669433594
2022-04-14 00:00:00-04:00,163.01239013671875
2022-04-18 00:00:00-04:00,162.79547119140625
2022-04-19 00:00:00-04:00,165.09332275390625
2022-04-20 00:00:00-04:00,164.9256591796875
2022-04-21 00:00:00-04:00,164.1268310546875
2022-04-22 00:00:00-04:00,159.56063842773438
2022-04-25 00:00:00-04:00,160.6356201171875
2022-04-26 00:00:00-04:00,154.63938903808594
2022-04-27 00:00:00-04:00,154.41258239746094
2022-04-28 00:00:00-04:00,161.38516235351562
2022-04-29 00:00:00-04:00,155.47767639160156
2022-05-02 00:00:00-04:00,155.78343200683594
2022-05-03 00:00:00-04:00,157.282470703125
2022-05-04 00:00:00-04:00,163.7323455810547
2022-05-05 00:00:00-04:00,154.6098175048828
2022-05-06 00:00:00-04:00,155.34068298339844
2022-05-09 00:00:00-04:00,150.18505859375
2022-05-10 00:00:00-04:00,152.60482788085938
2022-05-11 00:00:00-04:00,144.693603515625
2022-05-12 00:00:00-04:00,140.80218505859375
2022-05-13 00:00:00-04:00,145.29608154296875
2022-05-16 00:00:00-04:00,143.7454376220703
2022-05-17 00:00:00-04:00,147.39981079101562
2022-05-18 00:00:00-04:00,139.08363342285156
2022-05-19 00:00:00-04:00,135.6564178466797
2022-05-20 00:00:00-04:00,135.89344787597656
2022-05-23 00:00:00-04:00,141.3453826904297
2022-05-24 00:00:00-04:00,138.6293182373047
2022-05-25 00:00:00-04:00,138.787353515625
